FileName	ModelName	Counter	AverageLoss	DH_Mean_NoPunct	DH_Sigma_NoPunct	Distance_Mean_NoPunct	Distance_Sigma_NoPunct	Dependency
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-4.5291953	0.18512267	2.4866128	0.14633405	acl
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.66746265	0.05071283	2.3246691	0.072313085	advcl
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	2.2403307	-0.06844917	-0.76364803	0.033654336	advmod
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	4.1246605	0.04269444	-4.3245125	0.0729062	amod
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-4.395528	0.15345632	1.0963179	0.075498834	appos
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	0.8957905	-0.02158584	-0.8871405	-0.03714404	aux
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	6.3068676	0.16476826	-0.92207587	0.04815527	case
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	4.368613	0.18158248	3.651309	0.09400502	cc
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-4.7573414	0.27238226	1.4588541	0.10072121	ccomp
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.08404965	0.036312032	-4.265321	0.27021927	compound
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-5.3775625	0.18093778	2.5360506	0.06963958	conj
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	1.539416	0.07441601	-0.90383625	-0.021919766	cop
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-2.7500477	0.22795951	1.4993825	0.17301743	csubj
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	0.31509265	0.67342854	-0.2738565	0.5641684	dep
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	4.9573574	0.21329002	-2.745384	0.056526788	det
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	3.4238348	0.14100693	0.74725735	0.09206099	discourse
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	1.5026193	0.80035305	1.215265	0.85959125	dislocated
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	1.0590534	0.048859887	-0.9009129	0.042930424	expl
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-4.9215508	0.41584745	-0.153465	0.68290085	fixed
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-3.8853235	0.16784066	-2.581445	0.25866285	flat
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	0.6893308	0.33615187	-1.6457208	0.8729051	goeswith
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.21914305	0.07890475	-0.41159382	0.063407145	iobj
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-1.6978096	0.5755658	1.2220943	0.77184063	list
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	3.8535397	0.2248633	2.9777718	0.048907254	mark
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-3.6238234	0.052743115	-0.4578346	0.0735435	nmod
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	1.2049211	0.05507837	0.18861969	-0.034269523	nsubj
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	2.6294963	0.0987771	-2.999932	0.10031065	nummod
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-1.0815579	-0.056992162	-0.4400509	0.06208692	obj
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.65921897	-0.026326606	0.3028417	-0.025622621	obl
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	0.6490374	0.20369002	2.1651282	0.2898284	orphan
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-1.264698	0.055658184	2.5514207	0.04617324	parataxis
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	0.035567153	0.9706374	-0.045913048	0.98239386	punct
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	0.26741198	0.40088364	1.2794304	0.57547027	vocative
9324088	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-3.206736	0.07208797	0.89114493	0.025406431	xcomp
