FileName	ModelName	Counter	AverageLoss	DH_Mean_NoPunct	DH_Sigma_NoPunct	Distance_Mean_NoPunct	Distance_Sigma_NoPunct	Dependency
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	0.01512964	0.07598677	-0.8327757	-0.013792256	acl
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	-0.9506464	-0.036274865	1.6230602	0.051054597	advcl
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	0.6554526	-0.028269751	-0.8815223	0.03597757	advmod
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	4.9251723	0.121280365	-2.7383397	0.049164493	amod
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	-5.366685	0.4176904	0.10952997	0.17769058	appos
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	3.8696496	0.029323652	-1.0161307	-0.015311304	aux
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	-1.855593	0.06574565	0.7539172	0.039405797	case
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	5.60328	0.15309736	3.559982	0.07110989	cc
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	-2.5784874	0.10688423	1.5983416	0.0905551	ccomp
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	1.1741463	0.030026764	-1.8682752	0.09744653	compound
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	-4.6881847	0.16430736	1.9906867	0.035010915	conj
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	1.5242994	-0.030232606	-0.8302339	-0.031905018	cop
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	-1.73824	0.13264766	1.149864	0.22541265	csubj
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	0.75814736	0.17038117	0.47111022	0.34459227	dep
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	4.920676	0.20106235	-0.8650216	0.012421495	det
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	0.5847463	0.13403727	2.4051032	0.14011239	discourse
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	3.3493814	0.29067522	3.6443365	0.12354955	expl
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	-5.195016	0.41892233	-0.6167185	0.6212554	fixed
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	-6.4371557	0.3591263	-3.4985664	0.21327265	flat
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	-1.3484339	0.485054	-1.7759731	0.9227663	goeswith
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	4.5688367	0.18836512	2.6002116	-0.030305635	mark
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	0.5436839	-0.015437247	-0.65909904	-0.042246323	nmod
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	1.6237577	0.0040993686	0.15411755	-0.042107638	nsubj
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	1.2995576	0.025535084	-2.0326238	0.08891907	nummod
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	-0.8618517	-0.0013262638	-0.54295087	0.032645073	obj
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	-0.3591456	0.053767893	0.16054888	0.015060734	obl
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	-0.13491502	0.04177612	1.528011	0.3030185	orphan
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	-4.5310946	0.3450144	3.6689787	0.14900352	parataxis
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	0.027939308	1.003486	-0.0034516242	0.97214186	punct
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	1.8117386	0.7569816	-0.07466456	0.74613893	reparandum
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	0.076049864	0.2304353	0.43713892	0.15618822	vocative
3689337	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	630000	10.0	-3.130328	0.0851234	0.38132212	0.034146573	xcomp
