FileName	ModelName	Counter	AverageLoss	DH_Mean_NoPunct	DH_Sigma_NoPunct	Distance_Mean_NoPunct	Distance_Sigma_NoPunct	Dependency
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	0.043759566	-0.023190102	-0.8837002	-0.0070759878	acl
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	-0.9320681	0.07519545	1.6303282	-0.05243288	advcl
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	0.7026634	-0.013564398	-0.7873909	0.027725656	advmod
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	5.0852313	0.15387645	-2.655463	0.05688036	amod
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	-5.3991933	0.3798323	0.26403305	0.19862364	appos
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	3.8857236	0.053220313	-1.0313706	0.010661412	aux
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	-1.8746114	-0.069825895	0.7126436	0.09477143	case
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	5.694388	0.14351867	3.4904373	0.035037614	cc
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	-2.5502384	0.07849339	1.5903624	0.12516499	ccomp
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	1.0945077	0.078178376	-1.7612463	-0.08384426	compound
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	-4.6851473	0.20828785	1.9194976	-0.040376097	conj
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	1.5092459	0.029477287	-0.80000764	-0.03916964	cop
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	-1.7857335	0.09831002	1.1956733	0.11853424	csubj
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	0.61561644	0.12700024	0.6026298	0.29574367	dep
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	4.7745967	0.12280695	-0.8223557	0.0036675334	det
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	0.7140489	0.031101307	2.2623768	0.21683003	discourse
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	3.4499626	0.34872815	3.7650936	0.19247442	expl
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	-5.148593	0.4223842	-0.59395	0.46185067	fixed
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	-6.4610357	0.34673852	-3.4349642	0.22366044	flat
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	-1.4399452	0.49912232	-1.7608495	0.7688783	goeswith
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	4.632324	0.21745929	2.6115026	0.053807497	mark
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	0.5466257	-0.026176985	-0.67736804	0.057481676	nmod
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	1.5589529	-0.0144217815	0.13549502	-0.031398706	nsubj
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	1.3781624	-0.006872461	-1.9525319	0.027897261	nummod
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	-0.8040888	-0.025373394	-0.61076564	0.026904041	obj
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	-0.35639834	-0.027446723	0.1438018	0.030689746	obl
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	-0.2393631	0.14097528	1.7222371	0.27729255	orphan
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	-4.7235265	0.3462411	3.6180103	0.23734489	parataxis
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	0.027089199	1.0195178	0.013117791	1.0079206	punct
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	1.8477672	0.8138542	0.3048985	0.6423133	reparandum
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	0.11428996	0.18928148	0.45290998	0.14047405	vocative
8819123	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	850000	10.0	-3.1144712	0.06081559	0.3775676	0.07603586	xcomp
