7.676171663705897	[7.71377179003, 7.67068594875]	0.95	2	10.0	2
7.6763015352509	[7.64433699926]	0.95	1	8.0	2
7.676425549150871	[7.63738171459, 7.65954470681, 7.7329559583, 7.7195597677]	0.95	3	10.0	2
7.676357576695866	[7.68882293647]	0.95	1	10.0	3
7.675918980643737	[7.64786105944, 7.66461114232, 7.66549929978, 7.6766456887, 7.67798655313, 7.6400370503, 7.6939174059]	0.95	1	10.0	2
7.67668055284596	[7.67167376087]	0.95	4	10.0	2
7.678519584091146	[7.55389152927]	0.95	3	5.0	5
7.678009967926943	[7.57061366074]	0.95	1	5.0	5
7.6793127009699536	[7.54575044383]	0.95	5	2.0	3
7.679446976682101	[7.60584429023]	0.95	4	1.0	3
7.6796573427220185	[7.68703908197]	1.0	4	5.0	2
7.679823812345903	[7.59500372303]	0.95	2	1.0	5
7.681121665369242	[7.68712243797]	1.0	3	4.0	5
7.679644839187201	[7.63684876358]	0.95	15	2.0	2
7.681260154392829	[7.68281623677]	1.0	10	4.0	3
7.681650644662405	[7.64424315693]	1.0	10	3.0	3
7.680333905752878	[7.78041546603]	1.0	1	10.0	7
7.682677224332924	[7.6427663004]	1.0	8	2.0	5
7.681541009688079	[7.68925061568]	1.0	2	0.5	3
7.682175259641758	[7.68830888477]	1.0	1	0.5	5
7.68142149575087	[7.69581293254]	0.95	30	4.0	6
7.683295344426934	[7.5813826079]	1.0	3	3.0	9
7.683418846987711	[7.65975536128]	1.0	5	4.0	9
7.683893626795802	[7.6195698805]	1.0	4	1.0	8
7.683270884220137	[7.80831623357]	1.0	2	0.2	6
7.681664822532701	[7.71090709986]	0.95	25	5.0	8
7.685128176069941	[7.75675002764]	1.0	20	0.5	7
7.685398625071942	[7.9202133206]	1.0	10	0.1	7
7.68620458428764	[7.74950623254]	1.0	15	0.5	10
7.686729650520025	[7.86705930449]	1.0	10	0.1	10
