7.441472726208362	[7.32453440192]	0.95	3	2.0	9
7.441472725597233	[7.2874885615, 7.280382089]	0.95	1	0.5	10
7.441472725252417	[7.25188988789]	0.95	1	3.0	10
7.441472725712188	[7.37757921527, 7.42238262015, 7.4653000214, 7.4028399743, 7.37066631201, 7.43549013934, 7.4219957357]	0.95	1	0.2	10
7.441472726161562	[7.47171918457, 7.49366140771]	0.95	2	0.1	10
7.441472725999246	[7.47519078275]	0.95	1	0.1	9
7.441472726840248	[7.51685066664]	0.95	3	0.1	8
7.441472725827126	[7.45798713994, 7.46761230127, 7.51141575523, 7.45847333183, 7.54197807639, 7.47369882764, 7.47406743528, 7.52263044405, 7.44000016974, 7.4679523311]	0.95	1	0.1	10
7.44147272617138	[7.45869668437, 7.53644254174]	0.95	1	0.1	8
7.441472725022551	[7.33908429361]	0.95	1	5.0	10
7.441472726532426	[7.36345113106]	0.95	5	5.0	9
7.441472727315775	[7.39007321945]	1.0	5	0.5	10
7.4414727264175	[7.47470679085]	0.95	5	8.0	9
7.441472728062497	[7.34100721135]	0.95	10	2.0	6
7.441472726751936	[7.45682739682]	0.95	8	8.0	9
7.441472727325024	[7.38612692822]	1.0	4	3.0	6
7.441472724792678	[7.38615262889]	0.95	1	10.0	10
7.44147272708638	[7.46058791111]	0.95	10	8.0	9
7.441472728501022	[7.41314455543]	1.0	10	0.5	7
7.441472727247659	[7.45929458687]	1.0	8	5.0	9
7.441472728607186	[7.46145599802]	0.95	25	0.5	10
7.44147272791758	[7.57825915966]	0.95	25	8.0	10
7.441472728541889	[7.52353063573]	0.95	5	0.1	2
7.44147272966665	[7.43127174249]	1.0	30	0.5	8
7.441472729629577	[7.43050030341]	0.95	30	3.0	4
7.441472730020713	[7.44666770107]	1.0	25	0.5	4
7.441472729111606	[7.49289582939]	1.0	20	5.0	4
7.441472728183431	[7.60903139912]	1.0	25	10.0	10
7.441472727507458	[7.491403887]	0.95	5	10.0	2
7.441472730125291	[7.44629153455]	1.0	30	2.0	4
