7.281289695976763	[7.24626156222, 7.25541263599, 7.20325720392, 7.31740104357, 7.36953308357, 7.31305859428, 7.21664372251, 7.33771411634, 7.20610589055, 7.27051431446, 7.24982878126, 7.32471969066, 7.28880315972, 7.26698648639]	0.95	1	10.0	9
7.280540170661943	[7.33038405218, 7.39198025448, 7.30220448518, 7.24895738151, 7.32872835998, 7.28693387278, 7.27706295897, 7.29838280063, 7.30324685718, 7.19892735057, 7.2197082056, 7.28088449635, 7.30643739292, 7.29799798094, 7.2984689328, 7.35170881833, 7.26399852262, 7.24662324223, 7.21224256206, 7.26309764408, 7.23906739924, 7.28192325728, 7.29175939237, 7.33677588804, 7.31017205717, 7.30088225753, 7.23684615935, 7.33614069461, 7.20485207741, 7.33357458329, 7.27156475375, 7.28832295471, 7.29443357586, 7.2706585115, 7.21839173059, 7.30791784609]	0.95	1	10.0	10
7.282476117149751	[7.31125162454, 7.25690268643, 7.21393166659, 7.21949025477, 7.28938071804, 7.20186136423, 7.30271291492, 7.34077413113, 7.22447884299]	0.95	1	10.0	8
7.293375463107993	[7.27882737291]	0.95	1	8.0	9
7.292597807958877	[7.26221414265, 7.23259235439, 7.26240940358, 7.27736703235]	0.95	1	8.0	10
7.28413016155924	[7.28013327858, 7.24929594639]	0.95	1	10.0	7
7.286184324788577	[7.34971368812, 7.26765794364, 7.30146044112]	0.95	1	10.0	6
7.288551569860241	[7.22611938581]	0.95	1	10.0	5
7.33629552160492	[7.29604685363]	0.95	3	5.0	10
7.342340929347827	[7.29469008741]	0.95	3	5.0	6
7.361450848235182	[7.41356903316]	1.0	2	8.0	6
7.394539894337952	[7.44246774364]	1.0	4	8.0	5
7.410791455640932	[7.3760361031]	0.95	10	5.0	5
7.37975845614992	[7.3260551808]	1.0	2	5.0	2
7.40855308046936	[7.38448051925]	1.0	1	1.0	7
7.445479157707143	[7.43801231768]	0.95	8	1.0	4
7.454595045335868	[7.43698533945]	1.0	4	1.0	7
7.435008803779438	[7.48085721054]	1.0	2	0.5	9
7.436649729027282	[7.4830089411]	1.0	10	8.0	9
7.452455988205326	[7.56599882139]	0.95	25	8.0	3
7.447691919160772	[7.61348765187]	1.0	2	0.2	9
7.472036031270628	[7.52454927136]	0.95	10	0.5	5
7.47806749605559	[7.43381686174]	1.0	8	2.0	2
7.491774120169191	[7.41960355647]	1.0	10	2.0	4
7.49559782327238	[7.47978870665]	0.95	25	2.0	5
7.4676838183325795	[7.50833774523]	0.95	30	5.0	9
7.498194473570563	[7.52696589342]	1.0	20	4.0	5
7.505484042679252	[7.4976876907]	0.95	25	1.0	6
7.513068281406733	[7.53154904793]	1.0	20	3.0	2
7.515700352354808	[7.58457293148]	0.95	30	2.0	2
