7.056266887422363	[7.03367088874, 7.09790908425, 7.06185921285, 7.05335462921, 7.05480679601, 7.03206359716, 7.03291691115, 7.06094722703, 7.07179449153, 7.07900559766, 7.01672072353, 7.02385046649, 7.04613804411, 7.06276511974, 6.99053683622, 7.07909469671, 7.04293637469, 7.06396957337, 6.96436153066, 7.04696051115, 7.08257975515]	0.95	1	8.0	9
7.068970024139118	[7.08844241193, 7.09483942317, 7.05659448293, 7.06864831216, 7.07685001446, 7.11291031921, 7.05930437083, 7.07339009013, 7.08669380234, 7.05065881072, 7.08567239274, 7.12102486385, 7.06039145249, 7.07564189851, 7.06678908688, 7.07188795653, 7.05258327961]	0.95	1	10.0	9
7.057698495822089	[7.04920800931, 7.10481446125, 7.0594167632, 7.06345010223, 7.04986043113, 7.03757619086, 7.02158766314, 6.98585883235]	0.95	1	8.0	10
7.062753293760183	[7.0160154364, 7.04945117363, 7.05533131535, 7.01350777529]	0.95	1	8.0	8
7.06736514378275	[7.07395319035, 7.0629954711, 7.08060912035, 7.07550386355]	0.95	2	8.0	9
7.060921725850082	[7.03312676284, 7.02634889232, 7.08805736257, 7.02220431045]	0.95	1	5.0	9
7.068382961411461	[7.0720491833, 7.07677207819, 7.09510485847, 7.08006398105, 7.10170288878, 6.9999674878]	0.95	1	10.0	10
7.078478774451916	[7.08596885683, 7.11851189478, 7.11445803729, 7.11118552743, 7.11535055632, 7.06578690322]	0.95	2	10.0	9
7.073068050242581	[7.10317754909, 7.07156637283, 7.09305979782, 7.10039747051, 7.07930261564, 7.07836641756]	0.95	1	10.0	8
7.068084328345903	[7.09037135756]	0.95	2	8.0	10
7.081777740076209	[7.08963617978, 7.10449671683, 7.06661916408, 7.11125848733]	0.95	2	10.0	8
7.077607248629244	[7.1369967669]	0.95	2	10.0	10
7.085281420976371	[7.04858166765, 7.0791238181]	1.0	3	8.0	9
7.085466273741327	[7.05750707825, 7.11266515031, 7.14024686025]	1.0	2	8.0	10
7.087339249973529	[7.07858920404]	1.0	3	8.0	10
7.088024044238025	[7.10226619192]	1.0	4	8.0	9
7.088124801193144	[7.12508825887]	1.0	4	8.0	8
7.083874813148822	[7.11103537779]	1.0	1	8.0	10
7.090626605003325	[7.10727331594]	1.0	1	8.0	7
7.100836526487006	[6.99122383698]	0.95	1	4.0	8
7.097505694813807	[7.11030861962]	1.0	2	10.0	10
7.099934945958251	[7.08346942345]	1.0	1	10.0	7
7.10594469917448	[7.12344532636, 7.13025784972]	1.0	1	10.0	6
7.096842306828707	[7.07822788724]	1.0	5	8.0	6
7.116834828689243	[7.07955427034]	1.0	2	3.0	10
7.113066647303057	[7.14738939748]	1.0	1	10.0	5
7.160102852798802	[7.00253457853]	0.95	1	3.0	8
7.142762729354973	[7.09066887657]	0.95	10	5.0	10
7.126330879310849	[7.15666498556]	1.0	20	10.0	9
7.136433810165167	[7.18982873011]	1.0	25	10.0	6
7.157652769406232	[7.10286370843]	0.95	15	5.0	10
7.163783078643569	[7.09494401606]	1.0	4	3.0	5
7.159272163469668	[7.1127040327]	1.0	25	4.0	8
7.154320917705895	[7.14798623632]	1.0	30	8.0	4
7.169548566324106	[7.18531950981]	0.95	30	10.0	10
7.238633767223412	[7.16791278222]	1.0	5	1.0	9
7.184645460273099	[7.14831105763]	0.95	8	10.0	2
7.327731879576884	[7.31902674478]	1.0	1	0.5	7
7.340832731349492	[7.36447548028]	1.0	20	0.5	9
7.397705495302134	[7.33862851707]	1.0	10	0.5	2
7.598935635476737	[7.66205850749]	0.95	3	0.2	9
7.744619953967606	[7.94873822469]	0.95	3	0.1	8
7.830399931293795	[7.95379022512]	0.95	4	0.1	3
